Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912207,PM130EH,Mon Jun 24 22:11:46 CDT 2013,2641.9998,1686.0,2130.0,14110.0,1763.0001,293.0,2697.0,12479.0,3150.0002,1804.0,3617.0,19297.0,128.4,128.4,130.2,8.18,1.69,4.53,0.835,0.212,0.37,1.421,0.634,-0.04,0.457,1.053,1.049,0.216,0.588,1.768,0.796,-0.983,0.63,0.803,59.96,0.694,0.432,0.818
912207,PM130EH,Mon Jun 24 22:16:43 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12479.0,3150.0002,1804.0,3617.9998,19298.0,128.8,129.8,130.1,8.19,1.76,4.52,0.842,0.22,0.375,1.436,0.63,-0.042,0.451,1.04,1.051,0.224,0.586,1.773,0.801,-0.983,0.64,0.81,60.02,0.694,0.432,0.818
912207,PM130EH,Mon Jun 24 22:21:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,127.8,128.2,130.3,8.14,1.7,4.48,0.834,0.209,0.366,1.428,0.615,-0.046,0.453,1.015,1.037,0.213,0.583,1.752,0.805,-0.977,0.629,0.815,60.0,0.694,0.432,0.818
912207,PM130EH,Mon Jun 24 22:26:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,127.8,128.1,130.3,8.14,1.69,4.5,0.836,0.209,0.368,1.413,0.612,-0.043,0.454,1.02,1.036,0.213,0.585,1.743,0.807,-0.98,0.629,0.811,60.07,1.287,0.922,1.584
912207,PM130EH,Mon Jun 24 22:31:43 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,128.0,128.5,129.1,8.13,1.72,4.45,0.838,0.216,0.364,1.415,0.611,-0.04,0.443,1.015,1.037,0.219,0.573,1.741,0.808,-0.984,0.634,0.813,60.07,1.287,0.922,1.584
912207,PM130EH,Mon Jun 24 22:36:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,128.6,128.7,129.2,0.94,1.75,4.35,0.116,0.216,0.348,0.68,0.022,-0.046,0.439,0.415,0.118,0.221,0.56,0.797,0.983,-0.978,0.621,0.853,59.95,1.287,0.922,1.584
912207,PM130EH,Mon Jun 24 22:41:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,128.9,128.1,129.5,0.88,1.74,4.36,0.11,0.214,0.354,0.679,0.022,-0.045,0.437,0.414,0.113,0.219,0.563,0.795,0.98,-0.979,0.629,0.854,59.99,1.336,0.887,1.609
912207,PM130EH,Mon Jun 24 22:46:43 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,128.6,128.6,129.0,0.92,1.69,4.38,0.113,0.211,0.349,0.672,0.022,-0.044,0.444,0.421,0.115,0.215,0.564,0.793,0.982,-0.98,0.618,0.847,60.02,1.336,0.887,1.609
912207,PM130EH,Mon Jun 24 22:51:45 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3617.9998,19298.0,128.8,128.4,129.1,0.91,1.68,4.38,0.113,0.21,0.35,0.676,0.022,-0.045,0.443,0.427,0.115,0.214,0.565,0.799,0.983,-0.978,0.619,0.845,60.05,1.336,0.887,1.609
912207,PM130EH,Mon Jun 24 22:56:43 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19298.0,128.8,127.9,129.4,0.9,1.69,4.41,0.112,0.21,0.353,0.677,0.022,-0.044,0.448,0.423,0.114,0.214,0.57,0.798,0.982,-0.979,0.619,0.848,59.98,0.674,0.424,0.797
912207,PM130EH,Mon Jun 24 23:01:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19298.0,128.7,128.8,129.4,0.94,1.74,4.37,0.115,0.218,0.353,0.675,0.022,-0.036,0.442,0.425,0.117,0.221,0.565,0.797,0.982,-0.986,0.624,0.846,60.04,0.674,0.424,0.797
912207,PM130EH,Mon Jun 24 23:06:44 CDT 2013,2641.9998,1686.0,2131.0,14111.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19299.0,128.1,129.0,130.0,8.15,1.69,4.49,0.833,0.209,0.37,1.413,0.627,-0.043,0.449,1.036,1.042,0.213,0.582,1.752,0.799,-0.98,0.635,0.806,59.99,0.674,0.424,0.797
912207,PM130EH,Mon Jun 24 23:11:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19299.0,128.2,128.3,130.2,8.13,1.7,4.48,0.832,0.211,0.364,1.413,0.621,-0.041,0.454,1.038,1.038,0.215,0.582,1.753,0.802,-0.981,0.626,0.806,59.98,0.94,0.641,1.139
912207,PM130EH,Mon Jun 24 23:16:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19299.0,128.3,129.4,130.1,8.12,1.69,4.46,0.835,0.211,0.368,1.415,0.618,-0.041,0.446,1.025,1.038,0.215,0.578,1.747,0.804,-0.982,0.636,0.81,60.03,0.94,0.641,1.139
912207,PM130EH,Mon Jun 24 23:21:44 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19299.0,129.1,129.2,129.7,2.89,1.68,4.41,0.31,0.207,0.357,0.67,0.19,-0.044,0.444,0.427,0.364,0.211,0.57,0.794,0.853,-0.978,0.627,0.843,60.01,0.94,0.641,1.139
912207,PM130EH,Mon Jun 24 23:26:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2697.9998,12480.0,3150.0002,1804.0,3619.0,19299.0,129.6,128.5,130.1,0.89,1.71,4.43,0.113,0.214,0.354,0.683,0.022,-0.04,0.453,0.435,0.115,0.218,0.575,0.81,0.981,-0.983,0.616,0.843,60.02,1.353,0.98,1.671
912207,PM130EH,Mon Jun 24 23:31:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12480.0,3150.0002,1804.0,3619.0,19299.0,129.1,129.5,130.2,0.89,1.74,4.43,0.112,0.218,0.358,0.697,0.022,-0.043,0.452,0.43,0.114,0.222,0.576,0.819,0.981,-0.981,0.621,0.851,60.08,1.353,0.98,1.671
912207,PM130EH,Mon Jun 24 23:36:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12480.0,3150.0002,1804.0,3619.0,19299.0,129.2,129.0,130.1,0.9,1.73,4.49,0.113,0.216,0.362,0.691,0.022,-0.039,0.456,0.439,0.115,0.219,0.582,0.819,0.982,-0.984,0.622,0.844,60.03,1.353,0.98,1.671
912207,PM130EH,Mon Jun 24 23:41:44 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12480.0,3150.0002,1804.0,3619.0,19299.0,128.8,127.9,129.7,0.89,1.71,4.44,0.111,0.21,0.359,0.68,0.022,-0.044,0.449,0.425,0.114,0.214,0.575,0.802,0.981,-0.979,0.625,0.848,60.06,0.684,0.432,0.809
912207,PM130EH,Mon Jun 24 23:46:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12480.0,3150.0002,1804.0,3620.0,19299.0,128.5,127.7,129.7,0.89,1.72,4.46,0.112,0.212,0.358,0.676,0.022,-0.044,0.453,0.423,0.114,0.217,0.577,0.798,0.982,-0.979,0.62,0.848,60.02,0.684,0.432,0.809
912207,PM130EH,Mon Jun 24 23:51:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12481.0,3150.0002,1804.0,3620.0,19299.0,128.0,129.1,129.7,8.16,1.72,4.46,0.828,0.216,0.364,1.407,0.631,-0.041,0.449,1.038,1.041,0.22,0.578,1.748,0.795,-0.982,0.63,0.805,60.03,0.684,0.432,0.809
912207,PM130EH,Mon Jun 24 23:56:43 CDT 2013,2641.9998,1686.0,2132.0,14112.0,1763.0001,293.0,2699.0,12481.0,3150.0002,1804.0,3620.0,19300.0,128.4,128.5,130.0,8.14,1.71,4.47,0.834,0.213,0.364,1.411,0.626,-0.041,0.45,1.033,1.043,0.217,0.579,1.748,0.799,-0.982,0.629,0.807,60.03,0.776,0.506,0.927
